x-axis,1,2
second,Volt,Volt
-174.70E-06,+6.80664E-03,+4.72656E-03
-173.70E-06,+5.06836E-03,+2.86133E-03
-172.70E-06,+3.39844E-03,+1.11328E-03
-171.70E-06,+1.39648E-03,-751.95E-06
-170.70E-06,-468.75E-06,-2.50000E-03
-169.70E-06,-2.75391E-03,-4.36523E-03
-168.70E-06,-4.75586E-03,-5.96680E-03
-167.70E-06,-6.56250E-03,-7.51953E-03
-166.70E-06,-8.44727E-03,-9.16016E-03
-165.70E-06,-10.12695E-03,-10.73242E-03
-164.70E-06,-12.35352E-03,-12.60742E-03
-163.70E-06,-13.97461E-03,-14.24805E-03
-162.70E-06,-16.32813E-03,-16.29883E-03
-161.70E-06,-18.38867E-03,-18.32031E-03
-160.70E-06,-20.09766E-03,-20.15625E-03
-159.70E-06,-21.84570E-03,-21.92383E-03
-158.70E-06,-24.30664E-03,-24.14063E-03
-157.70E-06,-26.38672E-03,-26.28906E-03
-156.70E-06,-28.33008E-03,-28.32031E-03
-155.70E-06,-30.02930E-03,-30.16602E-03
-154.70E-06,-32.12891E-03,-32.18750E-03
-153.70E-06,-34.20898E-03,-34.28711E-03
-152.70E-06,-36.63086E-03,-36.46484E-03
-151.70E-06,-38.33008E-03,-38.17383E-03
-150.70E-06,-40.57617E-03,-40.16602E-03
-149.70E-06,-42.58789E-03,-41.99219E-03
-148.70E-06,-44.34570E-03,-43.86719E-03
-147.70E-06,-46.52344E-03,-45.83984E-03
-146.70E-06,-48.20313E-03,-47.46094E-03
-145.70E-06,-50.12695E-03,-49.16016E-03
-144.70E-06,-51.83594E-03,-50.66406E-03
-143.70E-06,-53.40820E-03,-52.14844E-03
-142.70E-06,-55.25391E-03,-53.84766E-03
-141.70E-06,-56.67969E-03,-55.41016E-03
-140.70E-06,-58.21289E-03,-56.97266E-03
-139.70E-06,-59.88281E-03,-58.71094E-03
-138.70E-06,-61.94336E-03,-60.77149E-03
-137.70E-06,-63.74024E-03,-62.53906E-03
-136.70E-06,-65.45899E-03,-64.04297E-03
-135.70E-06,-67.19727E-03,-65.41016E-03
-134.70E-06,-68.86719E-03,-66.92383E-03
-133.70E-06,-70.69336E-03,-68.54492E-03
-132.70E-06,-71.79688E-03,-69.64844E-03
-131.70E-06,-73.02734E-03,-70.90820E-03
-130.70E-06,-74.77539E-03,-72.57813E-03
-129.70E-06,-76.79688E-03,-74.37500E-03
-128.70E-06,-77.70508E-03,-75.49805E-03
-127.70E-06,-79.21875E-03,-76.90430E-03
-126.70E-06,-80.62500E-03,-78.32031E-03
-125.70E-06,-82.37305E-03,-79.93164E-03
-124.70E-06,-83.64258E-03,-81.08399E-03
-123.70E-06,-85.02930E-03,-82.13867E-03
-122.70E-06,-86.36719E-03,-83.39844E-03
-121.70E-06,-87.39258E-03,-84.38477E-03
-120.70E-06,-89.12109E-03,-85.67383E-03
-119.70E-06,-89.98047E-03,-86.52344E-03
-118.70E-06,-91.00586E-03,-87.48047E-03
-117.70E-06,-92.61719E-03,-88.73047E-03
-116.70E-06,-93.43750E-03,-89.70703E-03
-115.70E-06,-94.62891E-03,-90.65430E-03
-114.70E-06,-95.41016E-03,-91.50391E-03
-113.70E-06,-96.42578E-03,-92.43164E-03
-112.70E-06,-97.84180E-03,-93.58399E-03
-111.70E-06,-98.65235E-03,-94.34570E-03
-110.70E-06,-99.34570E-03,-95.09766E-03
-109.70E-06,-100.84961E-03,-96.25977E-03
-108.70E-06,-101.59180E-03,-96.94336E-03
-107.70E-06,-102.44141E-03,-97.62695E-03
-106.70E-06,-103.25195E-03,-98.33985E-03
-105.70E-06,-104.18945E-03,-99.09180E-03
-104.70E-06,-105.05860E-03,-99.71680E-03
-103.70E-06,-105.50781E-03,-100.14649E-03
-102.70E-06,-106.09375E-03,-100.52735E-03
-101.70E-06,-106.76758E-03,-101.11328E-03
-100.70E-06,-107.61719E-03,-101.72852E-03
-99.70E-06,-108.19336E-03,-102.20703E-03
-98.70E-06,-108.40820E-03,-102.32422E-03
-97.70E-06,-108.86719E-03,-102.68555E-03
-96.70E-06,-109.22852E-03,-102.91992E-03
-95.70E-06,-109.60938E-03,-103.10547E-03
-94.70E-06,-110.19531E-03,-103.46680E-03
-93.70E-06,-110.63477E-03,-103.73047E-03
-92.70E-06,-110.82031E-03,-103.92578E-03
-91.70E-06,-111.00586E-03,-103.97461E-03
-90.70E-06,-110.83008E-03,-103.76953E-03
-89.70E-06,-111.30860E-03,-103.97461E-03
-88.70E-06,-112.11914E-03,-104.42383E-03
-87.70E-06,-111.74805E-03,-104.23828E-03
-86.70E-06,-111.59180E-03,-103.87695E-03
-85.70E-06,-111.59180E-03,-103.78906E-03
-84.70E-06,-112.12891E-03,-104.09180E-03
-83.70E-06,-112.11914E-03,-104.01367E-03
-82.70E-06,-111.71875E-03,-103.58399E-03
-81.70E-06,-111.58203E-03,-103.34961E-03
-80.70E-06,-111.61133E-03,-103.25195E-03
-79.70E-06,-111.67969E-03,-103.09570E-03
-78.70E-06,-111.38672E-03,-102.71485E-03
-77.70E-06,-110.79102E-03,-102.21680E-03
-76.70E-06,-110.84961E-03,-101.92383E-03
-75.70E-06,-110.44922E-03,-101.60156E-03
-74.70E-06,-110.19531E-03,-101.15235E-03
-73.70E-06,-109.80469E-03,-100.62500E-03
-72.70E-06,-109.38477E-03,-100.17578E-03
-71.70E-06,-108.89649E-03,-99.56055E-03
-70.70E-06,-108.52539E-03,-98.96485E-03
-69.70E-06,-108.22266E-03,-98.48633E-03
-68.70E-06,-107.50000E-03,-97.74414E-03
-67.70E-06,-106.76758E-03,-96.77735E-03
-66.70E-06,-105.92774E-03,-95.72266E-03
-65.70E-06,-105.66406E-03,-95.08789E-03
-64.70E-06,-105.26367E-03,-94.61914E-03
-63.70E-06,-104.32617E-03,-93.62305E-03
-62.70E-06,-103.22266E-03,-92.35352E-03
-61.70E-06,-102.28516E-03,-91.25977E-03
-60.70E-06,-101.80664E-03,-90.57617E-03
-59.70E-06,-101.06445E-03,-89.80469E-03
-58.70E-06,-99.86328E-03,-88.65234E-03
-57.70E-06,-98.34961E-03,-87.32422E-03
-56.70E-06,-97.71485E-03,-86.48438E-03
-55.70E-06,-96.73828E-03,-85.50781E-03
-54.70E-06,-95.67383E-03,-84.47266E-03
-53.70E-06,-94.46289E-03,-83.30078E-03
-52.70E-06,-93.59375E-03,-82.24609E-03
-51.70E-06,-92.82227E-03,-81.23047E-03
-50.70E-06,-91.30860E-03,-79.66797E-03
-49.70E-06,-90.07813E-03,-78.13477E-03
-48.70E-06,-88.91602E-03,-76.78711E-03
-47.70E-06,-87.85156E-03,-75.50781E-03
-46.70E-06,-86.19141E-03,-73.86719E-03
-45.70E-06,-85.09766E-03,-72.47070E-03
-44.70E-06,-83.75977E-03,-71.03516E-03
-43.70E-06,-82.46094E-03,-69.72656E-03
-42.70E-06,-81.06445E-03,-68.46680E-03
-41.70E-06,-79.51172E-03,-66.97266E-03
-40.70E-06,-77.90039E-03,-65.43945E-03
-39.70E-06,-76.60156E-03,-64.00391E-03
-38.70E-06,-75.05859E-03,-62.40234E-03
-37.70E-06,-73.33984E-03,-60.42969E-03
-36.70E-06,-72.08008E-03,-58.80859E-03
-35.70E-06,-70.58594E-03,-57.08008E-03
-34.70E-06,-69.05274E-03,-55.41992E-03
-33.70E-06,-67.44141E-03,-53.73047E-03
-32.70E-06,-65.66406E-03,-52.11914E-03
-31.70E-06,-64.09180E-03,-50.76172E-03
-30.70E-06,-62.12891E-03,-49.14063E-03
-29.70E-06,-60.22461E-03,-47.29492E-03
-28.70E-06,-58.30078E-03,-45.41992E-03
-27.70E-06,-56.98242E-03,-43.86719E-03
-26.70E-06,-55.26367E-03,-41.99219E-03
-25.70E-06,-53.49609E-03,-39.96094E-03
-24.70E-06,-51.96289E-03,-38.23242E-03
-23.70E-06,-50.43945E-03,-36.51367E-03
-22.70E-06,-48.60352E-03,-34.48242E-03
-21.70E-06,-46.50391E-03,-32.12891E-03
-20.70E-06,-44.65820E-03,-29.95117E-03
-19.70E-06,-42.66602E-03,-27.82227E-03
-18.70E-06,-41.04492E-03,-26.08398E-03
-17.70E-06,-39.26758E-03,-24.26758E-03
-16.70E-06,-36.34766E-03,-21.86523E-03
-15.70E-06,-34.44336E-03,-19.98047E-03
-14.70E-06,-32.19727E-03,-18.02734E-03
-13.70E-06,-30.30273E-03,-16.27930E-03
-12.70E-06,-28.87695E-03,-14.80469E-03
-11.70E-06,-26.51367E-03,-12.79297E-03
-10.70E-06,-24.25781E-03,-10.84961E-03
-9.70E-06,-22.59766E-03,-9.26758E-03
